selected_tag_name,S_tag_name,T_tag_name,doc_id,create_time
没有阅读说明书,"发动机低速时的""吱吱""声",没有阅读说明书,2982,1483200000
没有阅读说明书,发动机,没有阅读说明书,2982,1483200000
没有阅读说明书,发动机,发动机连续“抱轴”,3001,1501516800
没有阅读说明书,发动机连续“抱轴”,没有阅读说明书,3001,1501516800
没有阅读说明书,发动机,没有阅读说明书,3001,1501516800
没有阅读说明书,制动阀,制动阀漏气故障,3004,1493740800
没有阅读说明书,制动阀漏气故障,没有阅读说明书,3004,1493740800
没有阅读说明书,制动阀,没有阅读说明书,3004,1493740800
没有阅读说明书,怠速不稳,没有阅读说明书,3007,1488729600
没有阅读说明书,怠速不稳,混合气,3007,1488729600
没有阅读说明书,没有阅读说明书,混合气,3007,1488729600
没有阅读说明书,没有阅读说明书,空调不致冷,3012,1490889600
没有阅读说明书,空调,空调不致冷,3012,1490889600
没有阅读说明书,没有阅读说明书,空调,3012,1490889600
没有阅读说明书,启动困难,没有阅读说明书,3020,1493481600
没有阅读说明书,曲轴,没有阅读说明书,3020,1493481600
没有阅读说明书,启动困难,曲轴,3020,1493481600
油泵,操作分心,油泵破裂,2936,1495555200
油泵,油泵,油泵破裂,2936,1495555200
油泵,操作分心,油泵,2936,1495555200
油泵破裂,操作分心,油泵破裂,2936,1495555200
油泵破裂,油泵,油泵破裂,2936,1495555200
油泵破裂,操作分心,油泵,2936,1495555200
油管,不定时检查车况,启动困难,2770,1484409600
油管,启动困难,油管,2770,1484409600
油管,不定时检查车况,油管,2770,1484409600
油箱,上次修理失当,熄火,2822,1469808000
油箱,油箱,熄火,2822,1469808000
油箱,上次修理失当,油箱,2822,1469808000
油箱,操作分心,熄火,2823,1484409600
油箱,油箱,熄火,2823,1484409600
油箱,操作分心,油箱,2823,1484409600
油箱,没有阅读说明书,经常不来油,2973,1494000000
油箱,油箱,经常不来油,2973,1494000000
油箱,没有阅读说明书,油箱,2973,1494000000
油表,修理不当,油表指针下降得很慢,2909,1494345600
油表,油表,油表指针下降得很慢,2909,1494345600
油表,修理不当,油表,2909,1494345600
油表不准,意外,油表不准,2904,1496937600
油表不准,油表不准,油表显示器,2904,1496937600
油表不准,意外,油表显示器,2904,1496937600
油表指针下降得很慢,修理不当,油表指针下降得很慢,2909,1494345600
油表指针下降得很慢,油表,油表指针下降得很慢,2909,1494345600
油表指针下降得很慢,修理不当,油表,2909,1494345600
油表显示器,意外,油表不准,2904,1496937600
油表显示器,油表不准,油表显示器,2904,1496937600
油表显示器,意外,油表显示器,2904,1496937600
油路中的空气排不净,没有阅读说明书,油路中的空气排不净,2886,1500220800
油路中的空气排不净,油路中的空气排不净,螺栓垫片,2886,1500220800
油路中的空气排不净,没有阅读说明书,螺栓垫片,2886,1500220800
活动触点臂,活动触点臂,熄火,2784,1494000000
活动触点臂,熄火,粗心,2784,1494000000
活动触点臂,活动触点臂,粗心,2784,1494000000
活塞,没有阅读说明书,活塞环折断,2644,1483718400
活塞,活塞,活塞环折断,2644,1483718400
活塞,没有阅读说明书,活塞,2644,1483718400
活塞环,不懂保养汽车,活塞环折断,2983,1491321600
活塞环,活塞环,活塞环折断,2983,1491321600
活塞环,不懂保养汽车,活塞环,2983,1491321600
活塞环折断,没有阅读说明书,活塞环折断,2644,1483718400
活塞环折断,活塞,活塞环折断,2644,1483718400
活塞环折断,没有阅读说明书,活塞,2644,1483718400
活塞环折断,不懂保养汽车,活塞环折断,2983,1491321600
活塞环折断,活塞环,活塞环折断,2983,1491321600
活塞环折断,不懂保养汽车,活塞环,2983,1491321600
消声器,不懂保养汽车,消声器爆裂,2937,1486569600
消声器,消声器,消声器爆裂,2937,1486569600
消声器,不懂保养汽车,消声器,2937,1486569600
消声器,消声器,消声器爆裂,2938,1497715200
消声器,消声器爆裂,驾驶不当,2938,1497715200
消声器,消声器,驾驶不当,2938,1497715200
消声器冒黑烟,消声器冒黑烟,粗心,2894,1494604800
消声器冒黑烟,火花塞陶,粗心,2894,1494604800
消声器冒黑烟,消声器冒黑烟,火花塞陶,2894,1494604800
消声器爆裂,消声器爆裂,驾驶不当,2647,1483718400
消声器爆裂,消音器,驾驶不当,2647,1483718400
消声器爆裂,消声器爆裂,消音器,2647,1483718400
消声器爆裂,不懂保养汽车,消声器爆裂,2937,1486569600
消声器爆裂,消声器,消声器爆裂,2937,1486569600
消声器爆裂,不懂保养汽车,消声器,2937,1486569600
消声器爆裂,消声器,消声器爆裂,2938,1497715200
消声器爆裂,消声器爆裂,驾驶不当,2938,1497715200
消声器爆裂,消声器,驾驶不当,2938,1497715200
消音器,消声器爆裂,驾驶不当,2647,1483718400
消音器,消音器,驾驶不当,2647,1483718400
消音器,消声器爆裂,消音器,2647,1483718400
消音器,冒黑烟,没有阅读说明书,2729,1493568000
消音器,冒黑烟,消音器,2729,1493568000
消音器,没有阅读说明书,消音器,2729,1493568000
消音器,不懂保养汽车,冒黑烟,2732,1493568000
消音器,冒黑烟,消音器,2732,1493568000
消音器,不懂保养汽车,消音器,2732,1493568000
混合气,怠速不稳,没有阅读说明书,2632,1483200000
混合气,怠速不稳,混合气,2632,1483200000
混合气,没有阅读说明书,混合气,2632,1483200000
混合气,怠速不稳,操作分心,2633,1483200000
混合气,怠速不稳,混合气,2633,1483200000
混合气,操作分心,混合气,2633,1483200000
混合气,怠速不稳,驾驶不当,2634,1483200000
混合气,混合气,驾驶不当,2634,1483200000
混合气,怠速不稳,混合气,2634,1483200000
混合气,不懂保养汽车,行驶无力,2675,1487433600
混合气,混合气,行驶无力,2675,1487433600
混合气,不懂保养汽车,混合气,2675,1487433600
混合气,混合气,行驶无力,2677,1487433600
混合气,行驶无力,责任心不强,2677,1487433600
混合气,混合气,责任心不强,2677,1487433600
混合气,异响,驾驶不当,2693,1489248000
混合气,混合气,驾驶不当,2693,1489248000
混合气,异响,混合气,2693,1489248000
混合气,怠速不稳,操作分心,2755,1483286400
混合气,怠速不稳,混合气,2755,1483286400
混合气,操作分心,混合气,2755,1483286400
混合气,怠速不稳,驾驶不当,2853,1500652800
混合气,混合气,驾驶不当,2853,1500652800
混合气,怠速不稳,混合气,2853,1500652800
混合气,怠速不稳,操作分心,2914,1483200000
混合气,怠速不稳,混合气,2914,1483200000
混合气,操作分心,混合气,2914,1483200000
混合气,怠速不稳,意外,2962,1488470400
混合气,怠速不稳,混合气,2962,1488470400
混合气,意外,混合气,2962,1488470400
混合气,怠速不稳,没有阅读说明书,3007,1488729600
混合气,怠速不稳,混合气,3007,1488729600
混合气,没有阅读说明书,混合气,3007,1488729600
漏水,修理不当,漏水,2662,1486224000
漏水,水箱盖,漏水,2662,1486224000
漏水,修理不当,水箱盖,2662,1486224000
漏油,修理不当,漏油,2660,1485705600
漏油,漏油,轴承,2660,1485705600
漏油,修理不当,轴承,2660,1485705600
激磁二极管,充电指示灯不熄灭,操作分心,2783,1485100800
激磁二极管,充电指示灯不熄灭,激磁二极管,2783,1485100800
激磁二极管,操作分心,激磁二极管,2783,1485100800
火线圈，点火开关,上次修理失当,爬坡无力,2900,1496332800
火线圈，点火开关,火线圈，点火开关,爬坡无力,2900,1496332800
火线圈，点火开关,上次修理失当,火线圈，点火开关,2900,1496332800
火花塞,冒黑烟,操作分心,2673,1487088000
火花塞,冒黑烟,火花塞,2673,1487088000
火花塞,操作分心,火花塞,2673,1487088000
火花塞,不定时检查车况,发动机异响,2778,1494000000
火花塞,发动机异响,火花塞,2778,1494000000
火花塞,不定时检查车况,火花塞,2778,1494000000
火花塞,修理不当,怠速不稳,2799,1500220800
火花塞,怠速不稳,火花塞,2799,1500220800
火花塞,修理不当,火花塞,2799,1500220800
火花塞陶,消声器冒黑烟,粗心,2894,1494604800
火花塞陶,火花塞陶,粗心,2894,1494604800
火花塞陶,消声器冒黑烟,火花塞陶,2894,1494604800
灯常亮,上次修理失当,灯常亮,2817,1494777600
灯常亮,灯常亮,线,2817,1494777600
灯常亮,上次修理失当,线,2817,1494777600
灯泡座,不定时检查车况,灯泡座被污物覆盖,2994,1493740800
灯泡座,灯泡座,灯泡座被污物覆盖,2994,1493740800
灯泡座,不定时检查车况,灯泡座,2994,1493740800
灯泡座被污物覆盖,不定时检查车况,灯泡座被污物覆盖,2994,1493740800
灯泡座被污物覆盖,灯泡座,灯泡座被污物覆盖,2994,1493740800
灯泡座被污物覆盖,不定时检查车况,灯泡座,2994,1493740800
点火器,启动困难,粗心,2635,1483200000
点火器,点火器,粗心,2635,1483200000
点火器,启动困难,点火器,2635,1483200000
点火困难,操作分心,点火困难,2905,1497974400
点火困难,喷油头,点火困难,2905,1497974400
点火困难,喷油头,操作分心,2905,1497974400
点火困难,上次修理失当,点火困难,2911,1483718400
点火困难,喷油头,点火困难,2911,1483718400
点火困难,上次修理失当,喷油头,2911,1483718400
点火开关,修理不当,启动困难,2636,1483200000
点火开关,启动困难,点火开关,2636,1483200000
点火开关,修理不当,点火开关,2636,1483200000
点火开关,修理不当,启动困难,2637,1483200000
点火开关,启动困难,点火开关,2637,1483200000
点火开关,修理不当,点火开关,2637,1483200000
点火开关,不懂保养汽车,启动困难,2638,1483545600
点火开关,启动困难,点火开关,2638,1483545600
点火开关,不懂保养汽车,点火开关,2638,1483545600
点火开关,启动困难,粗心,2639,1483545600
点火开关,点火开关,粗心,2639,1483545600
点火开关,启动困难,点火开关,2639,1483545600
点火开关,启动困难,知道故障不修理,2640,1483545600
点火开关,点火开关,知道故障不修理,2640,1483545600
点火开关,启动困难,点火开关,2640,1483545600
点火开关,修理不当,启动困难,2759,1498147200
点火开关,启动困难,点火开关,2759,1498147200
点火开关,修理不当,点火开关,2759,1498147200
点火开关,冷启动困难,知道故障不修理,2915,1485878400
点火开关,点火开关,知道故障不修理,2915,1485878400
点火开关,冷启动困难,点火开关,2915,1485878400
点火开关,冷启动困难,意外,2953,1498838400
点火开关,冷启动困难,点火开关,2953,1498838400
点火开关,意外,点火开关,2953,1498838400
点火开关,不定时检查车况,冷启动困难,2963,1491235200
点火开关,冷启动困难,点火开关,2963,1491235200
点火开关,不定时检查车况,点火开关,2963,1491235200
点火控制器,修理不当,熄火,2761,1500739200
点火控制器,点火控制器,熄火,2761,1500739200
点火控制器,修理不当,点火控制器,2761,1500739200
点火控制器,修理不当,突然熄火后不能启动,3027,1484928000
点火控制器,点火控制器,突然熄火后不能启动,3027,1484928000
点火控制器,修理不当,点火控制器,3027,1484928000
点火线圈,不懂保养汽车,触点烧蚀,2702,1490803200
点火线圈,点火线圈,触点烧蚀,2702,1490803200
点火线圈,不懂保养汽车,点火线圈,2702,1490803200
点火线圈,操作分心,电阻断路,2889,1488470400
点火线圈,点火线圈,电阻断路,2889,1488470400
点火线圈,操作分心,点火线圈,2889,1488470400
点火线圈,不定时检查车况,点火线圈突然爆炸,2977,1488729600
点火线圈,点火线圈,点火线圈突然爆炸,2977,1488729600
点火线圈,不定时检查车况,点火线圈,2977,1488729600
点火线圈突然爆炸,不定时检查车况,点火线圈突然爆炸,2977,1488729600
点火线圈突然爆炸,点火线圈,点火线圈突然爆炸,2977,1488729600
点火线圈突然爆炸,不定时检查车况,点火线圈,2977,1488729600
烧机油,机油,烧机油,2932,1492876800
烧机油,烧机油,知道故障不修理,2932,1492876800
烧机油,机油,知道故障不修理,2932,1492876800
熄火,意外,熄火,2756,1485964800
熄火,发动机,熄火,2756,1485964800
熄火,发动机,意外,2756,1485964800
熄火,修理不当,熄火,2761,1500739200
熄火,点火控制器,熄火,2761,1500739200
熄火,修理不当,点火控制器,2761,1500739200
熄火,不懂保养汽车,熄火,2777,1494518400
熄火,分电器断电臂,熄火,2777,1494518400
熄火,不懂保养汽车,分电器断电臂,2777,1494518400
熄火,活动触点臂,熄火,2784,1494000000
熄火,熄火,粗心,2784,1494000000
熄火,活动触点臂,粗心,2784,1494000000
熄火,修理不当,熄火,2811,1495555200
熄火,曲轴位置传感器，发动机电子控制器ECU插接头,熄火,2811,1495555200
熄火,修理不当,曲轴位置传感器，发动机电子控制器ECU插接头,2811,1495555200
熄火,启动机开关,熄火,2821,1490371200
熄火,熄火,责任心不强,2821,1490371200
熄火,启动机开关,责任心不强,2821,1490371200
熄火,上次修理失当,熄火,2822,1469808000
熄火,油箱,熄火,2822,1469808000
熄火,上次修理失当,油箱,2822,1469808000
熄火,操作分心,熄火,2823,1484409600
熄火,油箱,熄火,2823,1484409600
熄火,操作分心,油箱,2823,1484409600
熄火困难,修理不当,熄火困难,2683,1487433600
熄火困难,发电机,熄火困难,2683,1487433600
熄火困难,修理不当,发电机,2683,1487433600
熄火难,修理不当,熄火难,2871,1495123200
熄火难,发电机故障,熄火难,2871,1495123200
熄火难,修理不当,发电机故障,2871,1495123200
熄火，发动不着,上次修理失当,熄火，发动不着,2856,1489766400
熄火，发动不着,汽缸垫,熄火，发动不着,2856,1489766400
熄火，发动不着,上次修理失当,汽缸垫,2856,1489766400
熄火，发动机故障,熄火，发动机故障,知道故障不修理,2797,1500220800
熄火，发动机故障,电脑模块,知道故障不修理,2797,1500220800
熄火，发动机故障,熄火，发动机故障,电脑模块,2797,1500220800
熔丝,不定时检查车况,熔丝连续熔断,3003,1494518400
熔丝,熔丝,熔丝连续熔断,3003,1494518400
熔丝,不定时检查车况,熔丝,3003,1494518400
熔丝连续熔断,不定时检查车况,熔丝连续熔断,3003,1494518400
熔丝连续熔断,熔丝,熔丝连续熔断,3003,1494518400
